dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2000-02-29,19.49,19.49,19.49,19.49,000,12.951906
2000-02-28,19.26,19.26,19.26,19.26,000,12.799062
2000-02-25,19.040001,19.040001,19.040001,19.040001,000,12.652864
2000-02-24,19.24,19.24,19.24,19.24,000,12.785771
2000-02-23,19.43,19.43,19.43,19.43,000,12.912034
2000-02-22,19.379999,19.379999,19.379999,19.379999,000,12.878806
2000-02-18,19.299999,19.299999,19.299999,19.299999,000,12.825643
2000-02-17,19.860001,19.860001,19.860001,19.860001,000,13.197787
2000-02-16,19.860001,19.860001,19.860001,19.860001,000,13.197787
2000-02-15,20.02,20.02,20.02,20.02,000,13.304114
2000-02-14,19.91,19.91,19.91,19.91,000,13.231014
2000-02-11,19.85,19.85,19.85,19.85,000,13.191142
2000-02-10,20.25,20.25,20.25,20.25,000,13.456958
2000-02-09,20.24,20.24,20.24,20.24,000,13.450312
2000-02-08,20.629999,20.629999,20.629999,20.629999,000,13.709483
2000-02-07,20.35,20.35,20.35,20.35,000,13.523412
2000-02-04,20.440001,20.440001,20.440001,20.440001,000,13.583221
2000-02-03,20.43,20.43,20.43,20.43,000,13.576575
2000-02-02,20.24,20.24,20.24,20.24,000,13.450312
2000-02-01,20.18,20.18,20.18,20.18,000,13.41044
2000-01-31,20.01,20.01,20.01,20.01,000,13.297468
2000-01-28,19.59,19.59,19.59,19.59,000,13.018361
2000-01-27,20.049999,20.049999,20.049999,20.049999,000,13.324049
2000-01-26,20.09,20.09,20.09,20.09,000,13.350631
2000-01-25,20.059999,20.059999,20.059999,20.059999,000,13.330695
2000-01-24,20.059999,20.059999,20.059999,20.059999,000,13.330695
2000-01-21,20.51,20.51,20.51,20.51,000,13.629739
2000-01-20,20.57,20.57,20.57,20.57,000,13.669611
2000-01-19,20.700001,20.700001,20.700001,20.700001,000,13.756002
2000-01-18,20.790001,20.790001,20.790001,20.790001,000,13.815811
2000-01-14,20.92,20.92,20.92,20.92,000,13.9022
2000-01-13,20.790001,20.790001,20.790001,20.790001,000,13.815811
2000-01-12,20.48,20.48,20.48,20.48,000,13.609802
2000-01-11,20.559999,20.559999,20.559999,20.559999,000,13.662965
2000-01-10,20.75,20.75,20.75,20.75,000,13.789228
2000-01-07,20.48,20.48,20.48,20.48,000,13.609802
2000-01-06,19.940001,19.940001,19.940001,19.940001,000,13.25095
2000-01-05,19.93,19.93,19.93,19.93,000,13.244305
2000-01-04,19.92,19.92,19.92,19.92,000,13.237659
2000-01-03,20.620001,20.620001,20.620001,20.620001,000,13.702839
1999-12-31,20.950001,20.950001,20.950001,20.950001,000,13.922137
1999-12-30,20.879999,20.879999,20.879999,20.879999,000,13.875618
1999-12-29,20.809999,20.809999,20.809999,20.809999,000,13.8291
1999-12-28,20.77,20.77,20.77,20.77,000,13.802519
1999-12-27,20.719999,20.719999,20.719999,20.719999,000,13.769292
1999-12-23,20.719999,20.719999,20.719999,20.719999,000,13.769292
1999-12-22,20.360001,20.360001,20.360001,20.360001,000,13.530058
1999-12-21,20.23,20.23,20.23,20.23,000,13.443667
1999-12-20,20.08,20.08,20.08,20.08,000,13.343986
1999-12-17,20.129999,20.129999,20.129999,20.129999,000,13.377212
1999-12-16,20.110001,20.110001,20.110001,20.110001,000,13.363922
1999-12-15,20.059999,20.059999,20.059999,20.059999,000,13.330695
1999-12-14,19.940001,19.940001,19.940001,19.940001,000,13.25095
1999-12-13,20.08,20.08,20.08,20.08,000,13.343986
1999-12-10,20.16,20.16,20.16,20.16,000,13.397149
1999-12-09,20.540001,20.540001,20.540001,20.540001,000,13.316075
1999-12-08,20.459999,20.459999,20.459999,20.459999,000,13.26421
1999-12-07,20.48,20.48,20.48,20.48,000,13.277176
1999-12-06,20.68,20.68,20.68,20.68,000,13.406837
1999-12-03,20.92,20.92,20.92,20.92,000,13.562428
1999-12-02,20.549999,20.549999,20.549999,20.549999,000,13.322557
1999-12-01,20.48,20.48,20.48,20.48,000,13.277176
1999-11-30,20.370001,20.370001,20.370001,20.370001,000,13.205864
1999-11-29,20.51,20.51,20.51,20.51,000,13.296626
1999-11-26,20.67,20.67,20.67,20.67,000,13.400353
1999-11-24,20.67,20.67,20.67,20.67,000,13.400353
1999-11-23,20.559999,20.559999,20.559999,20.559999,000,13.32904
1999-11-22,20.77,20.77,20.77,20.77,000,13.465184
1999-11-19,20.91,20.91,20.91,20.91,000,13.555945
1999-11-18,20.98,20.98,20.98,20.98,000,13.601326
1999-11-17,20.790001,20.790001,20.790001,20.790001,000,13.47815
1999-11-16,20.870001,20.870001,20.870001,20.870001,000,13.530014
1999-11-15,20.58,20.58,20.58,20.58,000,13.342006
1999-11-12,20.58,20.58,20.58,20.58,000,13.342006
1999-11-11,20.389999,20.389999,20.389999,20.389999,000,13.218829
1999-11-10,20.32,20.32,20.32,20.32,000,13.173448
1999-11-09,20.26,20.26,20.26,20.26,000,13.134551
1999-11-08,20.440001,20.440001,20.440001,20.440001,000,13.251245
1999-11-05,20.379999,20.379999,20.379999,20.379999,000,13.212346
1999-11-04,20.24,20.24,20.24,20.24,000,13.121584
1999-11-03,20.17,20.17,20.17,20.17,000,13.076204
1999-11-02,20.139999,20.139999,20.139999,20.139999,000,13.056754
1999-11-01,20.18,20.18,20.18,20.18,000,13.082687
1999-10-29,20.299999,20.299999,20.299999,20.299999,000,13.160482
1999-10-28,20.059999,20.059999,20.059999,20.059999,000,13.00489
1999-10-27,19.34,19.34,19.34,19.34,000,12.538115
1999-10-26,19.15,19.15,19.15,19.15,000,12.414938
1999-10-25,19.33,19.33,19.33,19.33,000,12.531632
1999-10-22,19.48,19.48,19.48,19.48,000,12.628877
1999-10-21,19.23,19.23,19.23,19.23,000,12.466802
1999-10-20,19.370001,19.370001,19.370001,19.370001,000,12.557564
1999-10-19,18.969999,18.969999,18.969999,18.969999,000,12.298244
1999-10-18,18.799999,18.799999,18.799999,18.799999,000,12.188033
1999-10-15,18.700001,18.700001,18.700001,18.700001,000,12.123204
1999-10-14,19.129999,19.129999,19.129999,19.129999,000,12.401971
1999-10-13,19.139999,19.139999,19.139999,19.139999,000,12.408455
1999-10-12,19.50,19.50,19.50,19.50,000,12.641843
1999-10-11,19.860001,19.860001,19.860001,19.860001,000,12.875231
1999-10-08,19.879999,19.879999,19.879999,19.879999,000,12.888196
1999-10-07,19.700001,19.700001,19.700001,19.700001,000,12.771503
1999-10-06,19.790001,19.790001,19.790001,19.790001,000,12.82985
1999-10-05,19.43,19.43,19.43,19.43,000,12.596462
1999-10-04,19.57,19.57,19.57,19.57,000,12.687224
1999-10-01,19.299999,19.299999,19.299999,19.299999,000,12.512182
1999-09-30,19.35,19.35,19.35,19.35,000,12.544598
1999-09-29,19.18,19.18,19.18,19.18,000,12.434387
1999-09-28,19.309999,19.309999,19.309999,19.309999,000,12.518666
1999-09-27,19.41,19.41,19.41,19.41,000,12.565992
1999-09-24,19.389999,19.389999,19.389999,19.389999,000,12.553043
1999-09-23,19.49,19.49,19.49,19.49,000,12.617783
1999-09-22,19.860001,19.860001,19.860001,19.860001,000,12.857321
1999-09-21,19.84,19.84,19.84,19.84,000,12.844373
1999-09-20,20.16,20.16,20.16,20.16,000,13.05154
1999-09-17,20.209999,20.209999,20.209999,20.209999,000,13.083909
1999-09-16,19.969999,19.969999,19.969999,19.969999,000,12.928534
1999-09-15,20.02,20.02,20.02,20.02,000,12.960905
1999-09-14,20.24,20.24,20.24,20.24,000,13.103332
1999-09-13,20.389999,20.389999,20.389999,20.389999,000,13.200441
1999-09-10,20.450001,20.450001,20.450001,20.450001,000,13.239286
1999-09-09,20.459999,20.459999,20.459999,20.459999,000,13.245759
1999-09-08,20.50,20.50,20.50,20.50,000,13.271655
1999-09-07,20.559999,20.559999,20.559999,20.559999,000,13.310499
1999-09-03,20.65,20.65,20.65,20.65,000,13.368765
1999-09-02,20.17,20.17,20.17,20.17,000,13.058014
1999-09-01,20.34,20.34,20.34,20.34,000,13.168072
1999-08-31,20.190001,20.190001,20.190001,20.190001,000,13.070962
1999-08-30,20.26,20.26,20.26,20.26,000,13.11628
1999-08-27,20.629999,20.629999,20.629999,20.629999,000,13.355816
1999-08-26,20.83,20.83,20.83,20.83,000,13.485296
1999-08-25,21.08,21.08,21.08,21.08,000,13.647146
1999-08-24,20.809999,20.809999,20.809999,20.809999,000,13.472348
1999-08-23,20.82,20.82,20.82,20.82,000,13.478822
1999-08-20,20.51,20.51,20.51,20.51,000,13.278129
1999-08-19,20.309999,20.309999,20.309999,20.309999,000,13.148649
1999-08-18,20.440001,20.440001,20.440001,20.440001,000,13.232812
1999-08-17,20.620001,20.620001,20.620001,20.620001,000,13.349344
1999-08-16,20.43,20.43,20.43,20.43,000,13.226338
1999-08-13,20.379999,20.379999,20.379999,20.379999,000,13.193967
1999-08-12,20.00,20.00,20.00,20.00,000,12.947956
1999-08-11,20.049999,20.049999,20.049999,20.049999,000,12.980326
1999-08-10,19.85,19.85,19.85,19.85,000,12.850847
1999-08-09,20.08,20.08,20.08,20.08,000,12.999748
1999-08-06,20.139999,20.139999,20.139999,20.139999,000,13.038592
1999-08-05,20.35,20.35,20.35,20.35,000,13.174546
1999-08-04,20.27,20.27,20.27,20.27,000,13.122754
1999-08-03,20.559999,20.559999,20.559999,20.559999,000,13.310499
1999-08-02,20.65,20.65,20.65,20.65,000,13.368765
1999-07-30,20.639999,20.639999,20.639999,20.639999,000,13.362291
1999-07-29,20.790001,20.790001,20.790001,20.790001,000,13.459401
1999-07-28,21.09,21.09,21.09,21.09,000,13.65362
1999-07-27,21.110001,21.110001,21.110001,21.110001,000,13.666568
1999-07-26,20.98,20.98,20.98,20.98,000,13.582406
1999-07-23,21.00,21.00,21.00,21.00,000,13.595354
1999-07-22,21.08,21.08,21.08,21.08,000,13.647146
1999-07-21,21.35,21.35,21.35,21.35,000,13.821944
1999-07-20,21.379999,21.379999,21.379999,21.379999,000,13.841365
1999-07-19,21.709999,21.709999,21.709999,21.709999,000,14.055006
1999-07-16,21.870001,21.870001,21.870001,21.870001,000,14.158591
1999-07-15,21.719999,21.719999,21.719999,21.719999,000,14.06148
1999-07-14,21.51,21.51,21.51,21.51,000,13.925527
1999-07-13,21.48,21.48,21.48,21.48,000,13.906105
1999-07-12,21.549999,21.549999,21.549999,21.549999,000,13.951422
1999-07-09,21.59,21.59,21.59,21.59,000,13.977319
1999-07-08,21.49,21.49,21.49,21.49,000,13.912579
1999-07-07,21.530001,21.530001,21.530001,21.530001,000,13.938475
1999-07-06,21.42,21.42,21.42,21.42,000,13.867261
1999-07-02,21.459999,21.459999,21.459999,21.459999,000,13.893157
1999-07-01,21.370001,21.370001,21.370001,21.370001,000,13.834892
1999-06-30,21.25,21.25,21.25,21.25,000,13.757204
1999-06-29,21.030001,21.030001,21.030001,21.030001,000,13.614777
1999-06-28,20.76,20.76,20.76,20.76,000,13.439979
1999-06-25,20.60,20.60,20.60,20.60,000,13.336395
1999-06-24,20.60,20.60,20.60,20.60,000,13.327332
1999-06-23,20.82,20.82,20.82,20.82,000,13.469663
1999-06-22,20.91,20.91,20.91,20.91,000,13.527889
1999-06-21,21.059999,21.059999,21.059999,21.059999,000,13.624932
1999-06-18,21.030001,21.030001,21.030001,21.030001,000,13.605525
1999-06-17,21.00,21.00,21.00,21.00,000,13.586115
1999-06-16,20.84,20.84,20.84,20.84,000,13.482602
1999-06-15,20.50,20.50,20.50,20.50,000,13.262636
1999-06-14,20.389999,20.389999,20.389999,20.389999,000,13.191471
1999-06-11,20.389999,20.389999,20.389999,20.389999,000,13.191471
1999-06-10,20.459999,20.459999,20.459999,20.459999,000,13.236758
1999-06-09,20.73,20.73,20.73,20.73,000,13.411436
1999-06-08,20.780001,20.780001,20.780001,20.780001,000,13.443785
1999-06-07,20.98,20.98,20.98,20.98,000,13.573176
1999-06-04,20.870001,20.870001,20.870001,20.870001,000,13.502011
1999-06-03,20.51,20.51,20.51,20.51,000,13.269106
1999-06-02,20.389999,20.389999,20.389999,20.389999,000,13.191471
1999-06-01,20.40,20.40,20.40,20.40,000,13.19794
1999-05-28,20.42,20.42,20.42,20.42,000,13.21088
1999-05-27,20.09,20.09,20.09,20.09,000,12.997384
1999-05-26,20.41,20.41,20.41,20.41,000,13.20441
1999-05-25,20.16,20.16,20.16,20.16,000,13.042671
1999-05-24,20.389999,20.389999,20.389999,20.389999,000,13.191471
1999-05-21,20.700001,20.700001,20.700001,20.700001,000,13.392028
1999-05-20,20.809999,20.809999,20.809999,20.809999,000,13.463193
1999-05-19,20.799999,20.799999,20.799999,20.799999,000,13.456723
1999-05-18,20.57,20.57,20.57,20.57,000,13.307923
1999-05-17,20.639999,20.639999,20.639999,20.639999,000,13.35321
1999-05-14,20.68,20.68,20.68,20.68,000,13.379089
1999-05-13,21.120001,21.120001,21.120001,21.120001,000,13.663751
1999-05-12,21.08,21.08,21.08,21.08,000,13.637872
1999-05-11,21.02,21.02,21.02,21.02,000,13.599055
1999-05-10,20.809999,20.809999,20.809999,20.809999,000,13.463193
1999-05-07,20.950001,20.950001,20.950001,20.950001,000,13.553768
1999-05-06,20.76,20.76,20.76,20.76,000,13.430846
1999-05-05,20.950001,20.950001,20.950001,20.950001,000,13.553768
1999-05-04,20.860001,20.860001,20.860001,20.860001,000,13.495542
1999-05-03,21.209999,21.209999,21.209999,21.209999,000,13.721976
1999-04-30,20.860001,20.860001,20.860001,20.860001,000,13.495542
1999-04-29,20.959999,20.959999,20.959999,20.959999,000,13.560236
1999-04-28,21.00,21.00,21.00,21.00,000,13.586115
1999-04-27,21.200001,21.200001,21.200001,21.200001,000,13.715507
1999-04-26,21.049999,21.049999,21.049999,21.049999,000,13.618463
1999-04-23,21.07,21.07,21.07,21.07,000,13.631402
1999-04-22,21.049999,21.049999,21.049999,21.049999,000,13.618463
1999-04-21,20.85,20.85,20.85,20.85,000,13.489072
1999-04-20,20.48,20.48,20.48,20.48,000,13.249697
1999-04-19,20.280001,20.280001,20.280001,20.280001,000,13.120306
1999-04-16,20.549999,20.549999,20.549999,20.549999,000,13.294984
1999-04-15,20.59,20.59,20.59,20.59,000,13.320863
1999-04-14,20.709999,20.709999,20.709999,20.709999,000,13.398497
1999-04-13,21.00,21.00,21.00,21.00,000,13.586115
1999-04-12,21.16,21.16,21.16,21.16,000,13.689629
1999-04-09,20.940001,20.940001,20.940001,20.940001,000,13.547298
1999-04-08,20.90,20.90,20.90,20.90,000,13.521419
1999-04-07,20.66,20.66,20.66,20.66,000,13.36615
1999-04-06,20.540001,20.540001,20.540001,20.540001,000,13.288515
1999-04-05,20.620001,20.620001,20.620001,20.620001,000,13.340272
1999-04-01,20.309999,20.309999,20.309999,20.309999,000,13.139714
1999-03-31,20.25,20.25,20.25,20.25,000,13.100897
1999-03-30,20.440001,20.440001,20.440001,20.440001,000,13.223819
1999-03-29,20.610001,20.610001,20.610001,20.610001,000,13.333802
1999-03-26,20.290001,20.290001,20.290001,20.290001,000,13.126776
1999-03-25,20.540001,20.540001,20.540001,20.540001,000,13.201175
1999-03-24,20.219999,20.219999,20.219999,20.219999,000,12.995508
1999-03-23,20.190001,20.190001,20.190001,20.190001,000,12.976228
1999-03-22,20.65,20.65,20.65,20.65,000,13.271872
1999-03-19,20.58,20.58,20.58,20.58,000,13.226883
1999-03-18,20.77,20.77,20.77,20.77,000,13.348997
1999-03-17,20.549999,20.549999,20.549999,20.549999,000,13.207601
1999-03-16,20.65,20.65,20.65,20.65,000,13.271872
1999-03-15,20.690001,20.690001,20.690001,20.690001,000,13.297581
1999-03-12,20.51,20.51,20.51,20.51,000,13.181894
1999-03-11,20.60,20.60,20.60,20.60,000,13.239737
1999-03-10,20.450001,20.450001,20.450001,20.450001,000,13.143332
1999-03-09,20.379999,20.379999,20.379999,20.379999,000,13.098341
1999-03-08,20.41,20.41,20.41,20.41,000,13.117623
1999-03-05,20.370001,20.370001,20.370001,20.370001,000,13.091915
1999-03-04,20.00,20.00,20.00,20.00,000,12.854114
1999-03-03,19.77,19.77,19.77,19.77,000,12.706292
1999-03-02,19.809999,19.809999,19.809999,19.809999,000,12.731999
1999-03-01,19.83,19.83,19.83,19.83,000,12.744854
1999-02-26,19.870001,19.870001,19.870001,19.870001,000,12.770562
1999-02-25,19.90,19.90,19.90,19.90,000,12.789843
1999-02-24,20.08,20.08,20.08,20.08,000,12.90553
1999-02-23,20.25,20.25,20.25,20.25,000,13.01479
1999-02-22,20.33,20.33,20.33,20.33,000,13.066206
1999-02-19,19.879999,19.879999,19.879999,19.879999,000,12.776988
1999-02-18,19.879999,19.879999,19.879999,19.879999,000,12.776988
1999-02-17,19.65,19.65,19.65,19.65,000,12.629166
1999-02-16,19.84,19.84,19.84,19.84,000,12.751281
1999-02-12,19.65,19.65,19.65,19.65,000,12.629166
1999-02-11,19.91,19.91,19.91,19.91,000,12.79627
1999-02-10,19.549999,19.549999,19.549999,19.549999,000,12.564896
1999-02-09,19.469999,19.469999,19.469999,19.469999,000,12.513479
1999-02-08,19.780001,19.780001,19.780001,19.780001,000,12.712719
1999-02-05,19.74,19.74,19.74,19.74,000,12.68701
1999-02-04,19.860001,19.860001,19.860001,19.860001,000,12.764135
1999-02-03,20.120001,20.120001,20.120001,20.120001,000,12.931239
1999-02-02,20.030001,20.030001,20.030001,20.030001,000,12.873395
1999-02-01,20.209999,20.209999,20.209999,20.209999,000,12.989081
1999-01-29,20.27,20.27,20.27,20.27,000,13.027644
1999-01-28,20.16,20.16,20.16,20.16,000,12.956946
1999-01-27,19.84,19.84,19.84,19.84,000,12.751281
1999-01-26,19.959999,19.959999,19.959999,19.959999,000,12.828405
1999-01-25,19.84,19.84,19.84,19.84,000,12.751281
1999-01-22,19.73,19.73,19.73,19.73,000,12.680583
1999-01-21,19.879999,19.879999,19.879999,19.879999,000,12.776988
1999-01-20,20.17,20.17,20.17,20.17,000,12.963374
1999-01-19,20.120001,20.120001,20.120001,20.120001,000,12.931239
1999-01-15,20.07,20.07,20.07,20.07,000,12.899103
1999-01-14,19.639999,19.639999,19.639999,19.639999,000,12.622739
1999-01-13,19.950001,19.950001,19.950001,19.950001,000,12.821979
1999-01-12,20.059999,20.059999,20.059999,20.059999,000,12.892676
1999-01-11,20.379999,20.379999,20.379999,20.379999,000,13.098341
1999-01-08,20.58,20.58,20.58,20.58,000,13.226883
1999-01-07,20.51,20.51,20.51,20.51,000,13.181894
1999-01-06,20.610001,20.610001,20.610001,20.610001,000,13.246164
1999-01-05,20.290001,20.290001,20.290001,20.290001,000,13.040499
1999-01-04,20.129999,20.129999,20.129999,20.129999,000,12.937665
1998-12-31,20.25,20.25,20.25,20.25,000,13.01479
1998-12-30,20.18,20.18,20.18,20.18,000,12.969801
1998-12-29,20.280001,20.280001,20.280001,20.280001,000,13.034072
1998-12-28,20.01,20.01,20.01,20.01,000,12.860541
1998-12-24,19.99,19.99,19.99,19.99,000,12.847686
1998-12-23,20.02,20.02,20.02,20.02,000,12.866968
1998-12-22,19.67,19.67,19.67,19.67,000,12.642021
1998-12-21,19.620001,19.620001,19.620001,19.620001,000,12.609886
1998-12-18,19.379999,19.379999,19.379999,19.379999,000,12.455636
1998-12-17,19.299999,19.299999,19.299999,19.299999,000,12.404219
1998-12-16,19.030001,19.030001,19.030001,19.030001,000,12.23069
1998-12-15,19.01,19.01,19.01,19.01,000,12.217835
1998-12-14,18.75,18.75,18.75,18.75,000,12.050731
1998-12-11,19.15,19.15,19.15,19.15,000,12.307814
1998-12-10,19.17,19.17,19.17,19.17,000,12.320668
1998-12-09,20.33,20.33,20.33,20.33,000,12.49677
1998-12-08,20.299999,20.299999,20.299999,20.299999,000,12.478329
1998-12-07,20.42,20.42,20.42,20.42,000,12.552093
1998-12-04,20.32,20.32,20.32,20.32,000,12.490623
1998-12-03,19.940001,19.940001,19.940001,19.940001,000,12.257039
1998-12-02,20.209999,20.209999,20.209999,20.209999,000,12.423006
1998-12-01,20.290001,20.290001,20.290001,20.290001,000,12.472183
1998-11-30,20.17,20.17,20.17,20.17,000,12.398419
1998-11-27,20.60,20.60,20.60,20.60,000,12.662738
1998-11-25,20.49,20.49,20.49,20.49,000,12.595121
1998-11-24,20.459999,20.459999,20.459999,20.459999,000,12.57668
1998-11-23,20.559999,20.559999,20.559999,20.559999,000,12.63815
1998-11-20,20.209999,20.209999,20.209999,20.209999,000,12.423006
1998-11-19,20.030001,20.030001,20.030001,20.030001,000,12.312362
1998-11-18,19.879999,19.879999,19.879999,19.879999,000,12.220156
1998-11-17,19.799999,19.799999,19.799999,19.799999,000,12.170981
1998-11-16,19.719999,19.719999,19.719999,19.719999,000,12.121805
1998-11-13,19.559999,19.559999,19.559999,19.559999,000,12.023454
1998-11-12,19.450001,19.450001,19.450001,19.450001,000,11.955838
1998-11-11,19.42,19.42,19.42,19.42,000,11.937397
1998-11-10,19.52,19.52,19.52,19.52,000,11.998867
1998-11-09,19.530001,19.530001,19.530001,19.530001,000,12.005014
1998-11-06,19.690001,19.690001,19.690001,19.690001,000,12.103365
1998-11-05,19.57,19.57,19.57,19.57,000,12.029601
1998-11-04,19.389999,19.389999,19.389999,19.389999,000,11.918956
1998-11-03,19.309999,19.309999,19.309999,19.309999,000,11.86978
1998-11-02,19.32,19.32,19.32,19.32,000,11.875927
1998-10-30,19.139999,19.139999,19.139999,19.139999,000,11.765282
1998-10-29,18.92,18.92,18.92,18.92,000,11.630049
1998-10-28,18.639999,18.639999,18.639999,18.639999,000,11.457934
1998-10-27,18.58,18.58,18.58,18.58,000,11.421052
1998-10-26,18.58,18.58,18.58,18.58,000,11.421052
1998-10-23,18.74,18.74,18.74,18.74,000,11.519403
1998-10-22,18.74,18.74,18.74,18.74,000,11.519403
1998-10-21,18.690001,18.690001,18.690001,18.690001,000,11.488669
1998-10-20,18.65,18.65,18.65,18.65,000,11.464081
1998-10-19,18.60,18.60,18.60,18.60,000,11.433346
1998-10-16,18.549999,18.549999,18.549999,18.549999,000,11.402611
1998-10-15,18.43,18.43,18.43,18.43,000,11.328848
1998-10-14,17.84,17.84,17.84,17.84,000,10.966177
1998-10-13,17.610001,17.610001,17.610001,17.610001,000,10.824797
1998-10-12,17.629999,17.629999,17.629999,17.629999,000,10.83709
1998-10-09,17.41,17.41,17.41,17.41,000,10.701858
1998-10-08,17.02,17.02,17.02,17.02,000,10.462127
1998-10-07,17.309999,17.309999,17.309999,17.309999,000,10.640388
1998-10-06,17.52,17.52,17.52,17.52,000,10.769475
1998-10-05,17.68,17.68,17.68,17.68,000,10.867826
1998-10-02,17.68,17.68,17.68,17.68,000,10.867826
1998-10-01,17.389999,17.389999,17.389999,17.389999,000,10.689564
1998-09-30,17.870001,17.870001,17.870001,17.870001,000,10.984618
1998-09-29,18.309999,18.309999,18.309999,18.309999,000,11.255084
1998-09-28,18.299999,18.299999,18.299999,18.299999,000,11.248937
1998-09-25,18.290001,18.290001,18.290001,18.290001,000,11.218202
1998-09-24,18.34,18.34,18.34,18.34,000,11.248869
1998-09-23,18.68,18.68,18.68,18.68,000,11.457409
1998-09-22,18.01,18.01,18.01,18.01,000,11.046463
1998-09-21,18.01,18.01,18.01,18.01,000,11.046463
1998-09-18,18.049999,18.049999,18.049999,18.049999,000,11.070997
1998-09-17,18.01,18.01,18.01,18.01,000,11.046463
1998-09-16,18.41,18.41,18.41,18.41,000,11.291804
1998-09-15,18.280001,18.280001,18.280001,18.280001,000,11.212068
1998-09-14,18.16,18.16,18.16,18.16,000,11.138466
1998-09-11,17.74,17.74,17.74,17.74,000,10.880858
1998-09-10,17.370001,17.370001,17.370001,17.370001,000,10.653919
1998-09-09,17.82,17.82,17.82,17.82,000,10.929926
1998-09-08,18.07,18.07,18.07,18.07,000,11.083264
1998-09-04,17.309999,17.309999,17.309999,17.309999,000,10.617117
1998-09-03,17.450001,17.450001,17.450001,17.450001,000,10.702987
1998-09-02,17.559999,17.559999,17.559999,17.559999,000,10.770455
1998-09-01,17.51,17.51,17.51,17.51,000,10.739787
1998-08-31,17.040001,17.040001,17.040001,17.040001,000,10.451513
1998-08-28,17.98,17.98,17.98,17.98,000,11.028062
1998-08-27,18.129999,18.129999,18.129999,18.129999,000,11.120065
1998-08-26,18.76,18.76,18.76,18.76,000,11.506477
1998-08-25,18.93,18.93,18.93,18.93,000,11.610747
1998-08-24,18.870001,18.870001,18.870001,18.870001,000,11.573946
1998-08-21,18.780001,18.780001,18.780001,18.780001,000,11.518744
1998-08-20,18.969999,18.969999,18.969999,18.969999,000,11.63528
1998-08-19,19.00,19.00,19.00,19.00,000,11.653681
1998-08-18,19.040001,19.040001,19.040001,19.040001,000,11.678216
1998-08-17,18.790001,18.790001,18.790001,18.790001,000,11.524878
1998-08-14,18.51,18.51,18.51,18.51,000,11.353139
1998-08-13,18.719999,18.719999,18.719999,18.719999,000,11.481942
1998-08-12,18.860001,18.860001,18.860001,18.860001,000,11.567812
1998-08-11,18.610001,18.610001,18.610001,18.610001,000,11.414474
1998-08-10,18.85,18.85,18.85,18.85,000,11.561679
1998-08-07,18.969999,18.969999,18.969999,18.969999,000,11.63528
1998-08-06,18.93,18.93,18.93,18.93,000,11.610747
1998-08-05,18.93,18.93,18.93,18.93,000,11.610747
1998-08-04,18.879999,18.879999,18.879999,18.879999,000,11.580079
1998-08-03,19.51,19.51,19.51,19.51,000,11.966491
1998-07-31,19.66,19.66,19.66,19.66,000,12.058493
1998-07-30,19.969999,19.969999,19.969999,19.969999,000,12.248632
1998-07-29,19.76,19.76,19.76,19.76,000,12.119829
1998-07-28,19.85,19.85,19.85,19.85,000,12.17503
1998-07-27,20.120001,20.120001,20.120001,20.120001,000,12.340636
1998-07-24,20.08,20.08,20.08,20.08,000,12.316101
1998-07-23,20.110001,20.110001,20.110001,20.110001,000,12.334502
1998-07-22,20.52,20.52,20.52,20.52,000,12.585976
1998-07-21,20.629999,20.629999,20.629999,20.629999,000,12.653444
1998-07-20,20.879999,20.879999,20.879999,20.879999,000,12.806782
1998-07-17,20.940001,20.940001,20.940001,20.940001,000,12.843584
1998-07-16,20.889999,20.889999,20.889999,20.889999,000,12.812915
1998-07-15,20.790001,20.790001,20.790001,20.790001,000,12.751581
1998-07-14,20.83,20.83,20.83,20.83,000,12.776115
1998-07-13,20.58,20.58,20.58,20.58,000,12.622777
1998-07-10,20.610001,20.610001,20.610001,20.610001,000,12.641178
1998-07-09,20.530001,20.530001,20.530001,20.530001,000,12.59211
1998-07-08,20.709999,20.709999,20.709999,20.709999,000,12.702512
1998-07-07,20.559999,20.559999,20.559999,20.559999,000,12.610509
1998-07-06,20.559999,20.559999,20.559999,20.559999,000,12.610509
1998-07-02,20.379999,20.379999,20.379999,20.379999,000,12.500106
1998-07-01,20.40,20.40,20.40,20.40,000,12.512373
1998-06-30,20.10,20.10,20.10,20.10,000,12.328368
1998-06-29,20.15,20.15,20.15,20.15,000,12.359035
1998-06-26,20.059999,20.059999,20.059999,20.059999,000,12.303834
1998-06-25,20.01,20.01,20.01,20.01,000,12.248633
1998-06-24,20.01,20.01,20.01,20.01,000,12.248633
1998-06-23,19.809999,19.809999,19.809999,19.809999,000,12.126207
1998-06-22,19.60,19.60,19.60,19.60,000,11.997662
1998-06-19,19.59,19.59,19.59,19.59,000,11.99154
1998-06-18,19.74,19.74,19.74,19.74,000,12.083359
1998-06-17,19.77,19.77,19.77,19.77,000,12.101723
1998-06-16,19.379999,19.379999,19.379999,19.379999,000,11.862993
1998-06-15,19.23,19.23,19.23,19.23,000,11.771175
1998-06-12,19.59,19.59,19.59,19.59,000,11.99154
1998-06-11,19.57,19.57,19.57,19.57,000,11.979297
1998-06-10,19.860001,19.860001,19.860001,19.860001,000,12.156814
1998-06-09,19.969999,19.969999,19.969999,19.969999,000,12.224147
