dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2014-08-01,43.990002,43.990002,43.990002,43.990002,000,42.427686
2014-07-31,44.099998,44.099998,44.099998,44.099998,000,42.533776
2014-07-30,44.860001,44.860001,44.860001,44.860001,000,43.266787
2014-07-29,44.959999,44.959999,44.959999,44.959999,000,43.363234
2014-07-28,45.220001,45.220001,45.220001,45.220001,000,43.614002
2014-07-25,45.299999,45.299999,45.299999,45.299999,000,43.691158
2014-07-24,45.450001,45.450001,45.450001,45.450001,000,43.835833
2014-07-23,45.419998,45.419998,45.419998,45.419998,000,43.806896
2014-07-22,45.639999,45.639999,45.639999,45.639999,000,44.019083
2014-07-21,45.52,45.52,45.52,45.52,000,43.903346
2014-07-18,45.639999,45.639999,45.639999,45.639999,000,44.019083
2014-07-17,45.34,45.34,45.34,45.34,000,43.729739
2014-07-16,45.82,45.82,45.82,45.82,000,44.192691
2014-07-15,45.439999,45.439999,45.439999,45.439999,000,43.826186
2014-07-14,45.73,45.73,45.73,45.73,000,44.105887
2014-07-11,45.50,45.50,45.50,45.50,000,43.884056
2014-07-10,45.50,45.50,45.50,45.50,000,43.884056
2014-07-09,45.630001,45.630001,45.630001,45.630001,000,44.00944
2014-07-08,45.48,45.48,45.48,45.48,000,43.864766
2014-07-07,45.720001,45.720001,45.720001,45.720001,000,44.096244
2014-07-03,45.82,45.82,45.82,45.82,000,44.192691
2014-07-02,45.540001,45.540001,45.540001,45.540001,000,43.922636
2014-07-01,45.419998,45.419998,45.419998,45.419998,000,43.806896
2014-06-30,45.16,45.16,45.16,45.16,000,43.556131
2014-06-27,45.209999,45.209999,45.209999,45.209999,000,43.604355
2014-06-26,45.169998,45.169998,45.169998,45.169998,000,43.565774
2014-06-25,45.27,45.27,45.27,45.27,000,43.662225
2014-06-24,45.099998,45.099998,45.099998,45.099998,000,43.498261
2014-06-23,45.470001,45.470001,45.470001,45.470001,000,43.855123
2014-06-20,45.66,45.66,45.66,45.66,000,43.845476
2014-06-19,45.509998,45.509998,45.509998,45.509998,000,43.701435
2014-06-18,45.470001,45.470001,45.470001,45.470001,000,43.663028
2014-06-17,45.25,45.25,45.25,45.25,000,43.451769
2014-06-16,45.189999,45.189999,45.189999,45.189999,000,43.394152
2014-06-13,45.080002,45.080002,45.080002,45.080002,000,43.288527
2014-06-12,44.84,44.84,44.84,44.84,000,43.058063
2014-06-11,45.040001,45.040001,45.040001,45.040001,000,43.250115
2014-06-10,45.200001,45.200001,45.200001,45.200001,000,43.403757
2014-06-09,45.209999,45.209999,45.209999,45.209999,000,43.413358
2014-06-06,45.119999,45.119999,45.119999,45.119999,000,43.326934
2014-06-05,44.950001,44.950001,44.950001,44.950001,000,43.163692
2014-06-04,44.68,44.68,44.68,44.68,000,42.904421
2014-06-03,44.639999,44.639999,44.639999,44.639999,000,42.86601
2014-06-02,44.669998,44.669998,44.669998,44.669998,000,42.894817
2014-05-30,44.77,44.77,44.77,44.77,000,42.990845
2014-05-29,44.650002,44.650002,44.650002,44.650002,000,42.875615
2014-05-28,44.41,44.41,44.41,44.41,000,42.645151
2014-05-27,44.459999,44.459999,44.459999,44.459999,000,42.693163
2014-05-23,44.279999,44.279999,44.279999,44.279999,000,42.520316
2014-05-22,44.169998,44.169998,44.169998,44.169998,000,42.414687
2014-05-21,44.139999,44.139999,44.139999,44.139999,000,42.38588
2014-05-20,43.759998,43.759998,43.759998,43.759998,000,42.02098
2014-05-19,44.07,44.07,44.07,44.07,000,42.318662
2014-05-16,44.029999,44.029999,44.029999,44.029999,000,42.280251
2014-05-15,43.880001,43.880001,43.880001,43.880001,000,42.136214
2014-05-14,44.25,44.25,44.25,44.25,000,42.491509
2014-05-13,44.439999,44.439999,44.439999,44.439999,000,42.673957
2014-05-12,44.400002,44.400002,44.400002,44.400002,000,42.63555
2014-05-09,44.09,44.09,44.09,44.09,000,42.337868
2014-05-08,44.009998,44.009998,44.009998,44.009998,000,42.261045
2014-05-07,44.040001,44.040001,44.040001,44.040001,000,42.289855
2014-05-06,43.77,43.77,43.77,43.77,000,42.030585
2014-05-05,44.060001,44.060001,44.060001,44.060001,000,42.309061
2014-05-02,44.119999,44.119999,44.119999,44.119999,000,42.366674
2014-05-01,44.200001,44.200001,44.200001,44.200001,000,42.443497
2014-04-30,44.279999,44.279999,44.279999,44.279999,000,42.520316
2014-04-29,44.290001,44.290001,44.290001,44.290001,000,42.52992
2014-04-28,44.279999,44.279999,44.279999,44.279999,000,42.520316
2014-04-25,43.880001,43.880001,43.880001,43.880001,000,42.136214
2014-04-24,44.099998,44.099998,44.099998,44.099998,000,42.347469
2014-04-23,44.00,44.00,44.00,44.00,000,42.251444
2014-04-22,44.009998,44.009998,44.009998,44.009998,000,42.261045
2014-04-21,44.029999,44.029999,44.029999,44.029999,000,42.280251
2014-04-17,43.849998,43.849998,43.849998,43.849998,000,42.107404
2014-04-16,43.759998,43.759998,43.759998,43.759998,000,42.02098
2014-04-15,43.48,43.48,43.48,43.48,000,41.752108
2014-04-14,43.209999,43.209999,43.209999,43.209999,000,41.492838
2014-04-11,42.82,42.82,42.82,42.82,000,41.118337
2014-04-10,43.189999,43.189999,43.189999,43.189999,000,41.473632
2014-04-09,43.900002,43.900002,43.900002,43.900002,000,42.15542
2014-04-08,43.540001,43.540001,43.540001,43.540001,000,41.809725
2014-04-07,43.389999,43.389999,43.389999,43.389999,000,41.665685
2014-04-04,43.740002,43.740002,43.740002,43.740002,000,42.001778
2014-04-03,44.119999,44.119999,44.119999,44.119999,000,42.366674
2014-04-02,44.119999,44.119999,44.119999,44.119999,000,42.366674
2014-04-01,43.939999,43.939999,43.939999,43.939999,000,42.193827
2014-03-31,43.75,43.75,43.75,43.75,000,42.011379
2014-03-28,43.369999,43.369999,43.369999,43.369999,000,41.646479
2014-03-27,43.169998,43.169998,43.169998,43.169998,000,41.454426
2014-03-26,43.23,43.23,43.23,43.23,000,41.512043
2014-03-25,43.529999,43.529999,43.529999,43.529999,000,41.800121
2014-03-24,43.25,43.25,43.25,43.25,000,41.531249
2014-03-21,43.610001,43.610001,43.610001,43.610001,000,41.684892
2014-03-20,43.610001,43.610001,43.610001,43.610001,000,41.684892
2014-03-19,43.349998,43.349998,43.349998,43.349998,000,41.436368
2014-03-18,43.619999,43.619999,43.619999,43.619999,000,41.694449
2014-03-17,43.330002,43.330002,43.330002,43.330002,000,41.417254
2014-03-14,42.959999,42.959999,42.959999,42.959999,000,41.063584
2014-03-13,42.919998,42.919998,42.919998,42.919998,000,41.025349
2014-03-12,43.400002,43.400002,43.400002,43.400002,000,41.484163
2014-03-11,43.43,43.43,43.43,43.43,000,41.512838
2014-03-10,43.66,43.66,43.66,43.66,000,41.732684
2014-03-07,43.720001,43.720001,43.720001,43.720001,000,41.790037
2014-03-06,43.66,43.66,43.66,43.66,000,41.732684
2014-03-05,43.529999,43.529999,43.529999,43.529999,000,41.608422
2014-03-04,43.459999,43.459999,43.459999,43.459999,000,41.541512
2014-03-03,42.84,42.84,42.84,42.84,000,40.948882
2014-02-28,43.07,43.07,43.07,43.07,000,41.168729
2014-02-27,42.889999,42.889999,42.889999,42.889999,000,40.996675
2014-02-26,42.720001,42.720001,42.720001,42.720001,000,40.834181
2014-02-25,42.740002,42.740002,42.740002,42.740002,000,40.853298
2014-02-24,42.869999,42.869999,42.869999,42.869999,000,40.977557
2014-02-21,42.639999,42.639999,42.639999,42.639999,000,40.75771
2014-02-20,42.720001,42.720001,42.720001,42.720001,000,40.834181
2014-02-19,42.470001,42.470001,42.470001,42.470001,000,40.595217
2014-02-18,42.810001,42.810001,42.810001,42.810001,000,40.920208
2014-02-14,42.669998,42.669998,42.669998,42.669998,000,40.786385
2014-02-13,42.419998,42.419998,42.419998,42.419998,000,40.547421
2014-02-12,42.189999,42.189999,42.189999,42.189999,000,40.327574
2014-02-11,42.200001,42.200001,42.200001,42.200001,000,40.337135
2014-02-10,41.73,41.73,41.73,41.73,000,39.887881
2014-02-07,41.700001,41.700001,41.700001,41.700001,000,39.859207
2014-02-06,41.139999,41.139999,41.139999,41.139999,000,39.323926
2014-02-05,40.630001,40.630001,40.630001,40.630001,000,38.836441
2014-02-04,40.75,40.75,40.75,40.75,000,38.951143
2014-02-03,40.299999,40.299999,40.299999,40.299999,000,38.521007
2014-01-31,41.279999,41.279999,41.279999,41.279999,000,39.457745
2014-01-30,41.48,41.48,41.48,41.48,000,39.648917
2014-01-29,40.93,40.93,40.93,40.93,000,39.123197
2014-01-28,41.330002,41.330002,41.330002,41.330002,000,39.505541
2014-01-27,41.07,41.07,41.07,41.07,000,39.257016
2014-01-24,41.279999,41.279999,41.279999,41.279999,000,39.457745
2014-01-23,42.23,42.23,42.23,42.23,000,40.36581
2014-01-22,42.68,42.68,42.68,42.68,000,40.795946
2014-01-21,42.59,42.59,42.59,42.59,000,40.709918
2014-01-17,42.43,42.43,42.43,42.43,000,40.556982
2014-01-16,42.650002,42.650002,42.650002,42.650002,000,40.767271
2014-01-15,42.849998,42.849998,42.849998,42.849998,000,40.958439
2014-01-14,42.630001,42.630001,42.630001,42.630001,000,40.748154
2014-01-13,42.18,42.18,42.18,42.18,000,40.318017
2014-01-10,42.669998,42.669998,42.669998,42.669998,000,40.786385
2014-01-09,42.549999,42.549999,42.549999,42.549999,000,40.671683
2014-01-08,42.529999,42.529999,42.529999,42.529999,000,40.652566
2014-01-07,42.52,42.52,42.52,42.52,000,40.643009
2014-01-06,42.34,42.34,42.34,42.34,000,40.470954
2014-01-03,42.43,42.43,42.43,42.43,000,40.556982
2014-01-02,42.41,42.41,42.41,42.41,000,40.537864
2013-12-31,42.880001,42.880001,42.880001,42.880001,000,40.987118
2013-12-30,42.709999,42.709999,42.709999,42.709999,000,40.82462
2013-12-27,42.740002,42.740002,42.740002,42.740002,000,40.853298
2013-12-26,42.73,42.73,42.73,42.73,000,40.843738
2013-12-24,42.57,42.57,42.57,42.57,000,40.690801
2013-12-23,42.470001,42.470001,42.470001,42.470001,000,40.595217
2013-12-20,42.209999,42.209999,42.209999,42.209999,000,40.346692
2013-12-19,41.98,41.98,41.98,41.98,000,40.126846
2013-12-18,42.049999,42.049999,42.049999,42.049999,000,40.193755
2013-12-17,41.419998,41.419998,41.419998,41.419998,000,39.591565
2013-12-16,41.560001,41.560001,41.560001,41.560001,000,39.725388
2013-12-13,41.509998,41.509998,41.509998,41.509998,000,39.476861
2013-12-12,41.459999,41.459999,41.459999,41.459999,000,39.429311
2013-12-11,41.549999,41.549999,41.549999,41.549999,000,39.514903
2013-12-10,42.099998,42.099998,42.099998,42.099998,000,40.037963
2013-12-09,42.16,42.16,42.16,42.16,000,40.095026
2013-12-06,42.080002,42.080002,42.080002,42.080002,000,40.018946
2013-12-05,41.720001,41.720001,41.720001,41.720001,000,39.676578
2013-12-04,41.939999,41.939999,41.939999,41.939999,000,39.8858
2013-12-03,41.93,41.93,41.93,41.93,000,39.876291
2013-12-02,42.16,42.16,42.16,42.16,000,40.095026
2013-11-29,42.200001,42.200001,42.200001,42.200001,000,40.133067
2013-11-27,42.259998,42.259998,42.259998,42.259998,000,40.190126
2013-11-26,42.220001,42.220001,42.220001,42.220001,000,40.152088
2013-11-25,42.299999,42.299999,42.299999,42.299999,000,40.228168
2013-11-22,42.400002,42.400002,42.400002,42.400002,000,40.323272
2013-11-21,42.16,42.16,42.16,42.16,000,40.095026
2013-11-20,41.75,41.75,41.75,41.75,000,39.705107
2013-11-19,41.860001,41.860001,41.860001,41.860001,000,39.80972
2013-11-18,42.02,42.02,42.02,42.02,000,39.961883
2013-11-15,42.16,42.16,42.16,42.16,000,40.095026
2013-11-14,41.959999,41.959999,41.959999,41.959999,000,39.904821
2013-11-13,41.700001,41.700001,41.700001,41.700001,000,39.657557
2013-11-12,41.330002,41.330002,41.330002,41.330002,000,39.305681
2013-11-11,41.48,41.48,41.48,41.48,000,39.448332
2013-11-08,41.450001,41.450001,41.450001,41.450001,000,39.419802
2013-11-07,40.82,40.82,40.82,40.82,000,38.820658
2013-11-06,41.32,41.32,41.32,41.32,000,39.296168
2013-11-05,41.23,41.23,41.23,41.23,000,39.210576
2013-11-04,41.380001,41.380001,41.380001,41.380001,000,39.353231
2013-11-01,41.220001,41.220001,41.220001,41.220001,000,39.201068
2013-10-31,41.099998,41.099998,41.099998,41.099998,000,39.086943
2013-10-30,41.310001,41.310001,41.310001,41.310001,000,39.28666
2013-10-29,41.57,41.57,41.57,41.57,000,39.533924
2013-10-28,41.380001,41.380001,41.380001,41.380001,000,39.353231
2013-10-25,41.389999,41.389999,41.389999,41.389999,000,39.36274
2013-10-24,41.240002,41.240002,41.240002,41.240002,000,39.220089
2013-10-23,41.07,41.07,41.07,41.07,000,39.058413
2013-10-22,41.330002,41.330002,41.330002,41.330002,000,39.305681
2013-10-21,41.080002,41.080002,41.080002,41.080002,000,39.067925
2013-10-18,41.099998,41.099998,41.099998,41.099998,000,39.086943
2013-10-17,40.919998,40.919998,40.919998,40.919998,000,38.915759
2013-10-16,40.580002,40.580002,40.580002,40.580002,000,38.592415
2013-10-15,40.060001,40.060001,40.060001,40.060001,000,38.097884
2013-10-14,40.299999,40.299999,40.299999,40.299999,000,38.326127
2013-10-11,40.18,40.18,40.18,40.18,000,38.212006
2013-10-10,39.98,39.98,39.98,39.98,000,38.021801
2013-10-09,39.040001,39.040001,39.040001,39.040001,000,37.127843
2013-10-08,39.02,39.02,39.02,39.02,000,37.108822
2013-10-07,39.43,39.43,39.43,39.43,000,37.49874
2013-10-04,39.779999,39.779999,39.779999,39.779999,000,37.831596
2013-10-03,39.490002,39.490002,39.490002,39.490002,000,37.555803
2013-10-02,39.799999,39.799999,39.799999,39.799999,000,37.850617
2013-10-01,39.799999,39.799999,39.799999,39.799999,000,37.850617
2013-09-30,39.41,39.41,39.41,39.41,000,37.479719
2013-09-27,39.599998,39.599998,39.599998,39.599998,000,37.660412
2013-09-26,39.759998,39.759998,39.759998,39.759998,000,37.812575
2013-09-25,39.709999,39.709999,39.709999,39.709999,000,37.765025
2013-09-24,39.689999,39.689999,39.689999,39.689999,000,37.746004
2013-09-23,39.720001,39.720001,39.720001,39.720001,000,37.774537
2013-09-20,40.200001,40.200001,40.200001,40.200001,000,38.021803
2013-09-19,40.509998,40.509998,40.509998,40.509998,000,38.315004
2013-09-18,40.639999,40.639999,40.639999,40.639999,000,38.437961
2013-09-17,40.27,40.27,40.27,40.27,000,38.08801
2013-09-16,40.080002,40.080002,40.080002,40.080002,000,37.908306
2013-09-13,39.830002,39.830002,39.830002,39.830002,000,37.671852
2013-09-12,39.689999,39.689999,39.689999,39.689999,000,37.539435
2013-09-11,39.860001,39.860001,39.860001,39.860001,000,37.700226
2013-09-10,39.720001,39.720001,39.720001,39.720001,000,37.567812
2013-09-09,39.41,39.41,39.41,39.41,000,37.274608
2013-09-06,39.060001,39.060001,39.060001,39.060001,000,36.943573
2013-09-05,39.029999,39.029999,39.029999,39.029999,000,36.915197
2013-09-04,39.009998,39.009998,39.009998,39.009998,000,36.89628
2013-09-03,38.650002,38.650002,38.650002,38.650002,000,36.555789
2013-08-30,38.490002,38.490002,38.490002,38.490002,000,36.404459
2013-08-29,38.66,38.66,38.66,38.66,000,36.565246
2013-08-28,38.560001,38.560001,38.560001,38.560001,000,36.470666
2013-08-27,38.450001,38.450001,38.450001,38.450001,000,36.366625
2013-08-26,39.07,39.07,39.07,39.07,000,36.95303
2013-08-23,39.27,39.27,39.27,39.27,000,37.142194
2013-08-22,39.110001,39.110001,39.110001,39.110001,000,36.990864
2013-08-21,38.700001,38.700001,38.700001,38.700001,000,36.603079
2013-08-20,39.02,39.02,39.02,39.02,000,36.90574
2013-08-19,38.700001,38.700001,38.700001,38.700001,000,36.603079
2013-08-16,39.09,39.09,39.09,39.09,000,36.971947
2013-08-15,39.279999,39.279999,39.279999,39.279999,000,37.151651
2013-08-14,39.84,39.84,39.84,39.84,000,37.681309
2013-08-13,40.029999,40.029999,40.029999,40.029999,000,37.861013
2013-08-12,39.959999,39.959999,39.959999,39.959999,000,37.794806
2013-08-09,40.060001,40.060001,40.060001,40.060001,000,37.889389
2013-08-08,40.130001,40.130001,40.130001,40.130001,000,37.955596
2013-08-07,39.98,39.98,39.98,39.98,000,37.813722
2013-08-06,40.18,40.18,40.18,40.18,000,38.002886
2013-08-05,40.50,40.50,40.50,40.50,000,38.305547
2013-08-02,40.599998,40.599998,40.599998,40.599998,000,38.400127
2013-08-01,40.52,40.52,40.52,40.52,000,38.324464
2013-07-31,39.849998,39.849998,39.849998,39.849998,000,37.690765
2013-07-30,39.849998,39.849998,39.849998,39.849998,000,37.690765
2013-07-29,39.880001,39.880001,39.880001,39.880001,000,37.719142
2013-07-26,40.00,40.00,40.00,40.00,000,37.832639
2013-07-25,39.990002,39.990002,39.990002,39.990002,000,37.823183
2013-07-24,39.959999,39.959999,39.959999,39.959999,000,37.794806
2013-07-23,40.220001,40.220001,40.220001,40.220001,000,38.04072
2013-07-22,40.189999,40.189999,40.189999,40.189999,000,38.012343
2013-07-19,40.099998,40.099998,40.099998,40.099998,000,37.927219
2013-07-18,39.990002,39.990002,39.990002,39.990002,000,37.823183
2013-07-17,39.689999,39.689999,39.689999,39.689999,000,37.539435
2013-07-16,39.599998,39.599998,39.599998,39.599998,000,37.454311
2013-07-15,39.84,39.84,39.84,39.84,000,37.681309
2013-07-12,39.779999,39.779999,39.779999,39.779999,000,37.624559
2013-07-11,39.669998,39.669998,39.669998,39.669998,000,37.520518
2013-07-10,39.16,39.16,39.16,39.16,000,37.038154
2013-07-09,39.25,39.25,39.25,39.25,000,37.123277
2013-07-08,38.93,38.93,38.93,38.93,000,36.820616
2013-07-05,38.669998,38.669998,38.669998,38.669998,000,36.574702
2013-07-03,38.299999,38.299999,38.299999,38.299999,000,36.224751
2013-07-02,38.279999,38.279999,38.279999,38.279999,000,36.205835
2013-07-01,38.32,38.32,38.32,38.32,000,36.243668
2013-06-28,38.119999,38.119999,38.119999,38.119999,000,36.054504
2013-06-27,38.369999,38.369999,38.369999,38.369999,000,36.290958
2013-06-26,38.049999,38.049999,38.049999,38.049999,000,35.988297
2013-06-25,37.639999,37.639999,37.639999,37.639999,000,35.600513
2013-06-24,37.130001,37.130001,37.130001,37.130001,000,35.118148
2013-06-21,37.73,37.73,37.73,37.73,000,35.685637
2013-06-20,37.919998,37.919998,37.919998,37.919998,000,35.596728
2013-06-19,38.98,38.98,38.98,38.98,000,36.591786
2013-06-18,39.580002,39.580002,39.580002,39.580002,000,37.155027
2013-06-17,39.299999,39.299999,39.299999,39.299999,000,36.89218
2013-06-14,39.009998,39.009998,39.009998,39.009998,000,36.619946
2013-06-13,39.27,39.27,39.27,39.27,000,36.864019
2013-06-12,38.68,38.68,38.68,38.68,000,36.310167
2013-06-11,38.98,38.98,38.98,38.98,000,36.591786
2013-06-10,39.459999,39.459999,39.459999,39.459999,000,37.042377
2013-06-07,39.34,39.34,39.34,39.34,000,36.92973
2013-06-06,38.939999,38.939999,38.939999,38.939999,000,36.554235
2013-06-05,38.48,38.48,38.48,38.48,000,36.122419
2013-06-04,39.110001,39.110001,39.110001,39.110001,000,36.713822
2013-06-03,39.369999,39.369999,39.369999,39.369999,000,36.957891
2013-05-31,39.060001,39.060001,39.060001,39.060001,000,36.666886
2013-05-30,39.689999,39.689999,39.689999,39.689999,000,37.258285
2013-05-29,39.529999,39.529999,39.529999,39.529999,000,37.108088
2013-05-28,39.709999,39.709999,39.709999,39.709999,000,37.27706
2013-05-24,39.540001,39.540001,39.540001,39.540001,000,37.117477
2013-05-23,39.610001,39.610001,39.610001,39.610001,000,37.183188
2013-05-22,39.779999,39.779999,39.779999,39.779999,000,37.342771
2013-05-21,40.18,40.18,40.18,40.18,000,37.718265
2013-05-20,40.23,40.23,40.23,40.23,000,37.765201
2013-05-17,40.240002,40.240002,40.240002,40.240002,000,37.77459
2013-05-16,39.810001,39.810001,39.810001,39.810001,000,37.370935
2013-05-15,40.009998,40.009998,40.009998,40.009998,000,37.558679
2013-05-14,39.75,39.75,39.75,39.75,000,37.31461
2013-05-13,39.279999,39.279999,39.279999,39.279999,000,36.873405
2013-05-10,39.310001,39.310001,39.310001,39.310001,000,36.901569
2013-05-09,39.220001,39.220001,39.220001,39.220001,000,36.817083
2013-05-08,39.349998,39.349998,39.349998,39.349998,000,36.939116
2013-05-07,39.130001,39.130001,39.130001,39.130001,000,36.732597
2013-05-06,38.82,38.82,38.82,38.82,000,36.441589
2013-05-03,38.830002,38.830002,38.830002,38.830002,000,36.450978
2013-05-02,38.459999,38.459999,38.459999,38.459999,000,36.103644
2013-05-01,38.150002,38.150002,38.150002,38.150002,000,35.81264
2013-04-30,38.57,38.57,38.57,38.57,000,36.206906
2013-04-29,38.540001,38.540001,38.540001,38.540001,000,36.178745
2013-04-26,38.16,38.16,38.16,38.16,000,35.822025
2013-04-25,38.200001,38.200001,38.200001,38.200001,000,35.859576
2013-04-24,38.080002,38.080002,38.080002,38.080002,000,35.746929
