dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2009-01-15,3.78,3.78,3.78,3.78,000,2.214032
2009-01-14,3.78,3.78,3.78,3.78,000,2.214032
2009-01-13,3.90,3.90,3.90,3.90,000,2.284318
2009-01-12,3.88,3.88,3.88,3.88,000,2.272604
2009-01-09,3.98,3.98,3.98,3.98,000,2.331176
2009-01-08,4.05,4.05,4.05,4.05,000,2.372177
2009-01-07,4.05,4.05,4.05,4.05,000,2.372177
2009-01-06,4.17,4.17,4.17,4.17,000,2.442463
2009-01-05,4.14,4.14,4.14,4.14,000,2.424892
2009-01-02,4.16,4.16,4.16,4.16,000,2.436606
2008-12-31,4.05,4.05,4.05,4.05,000,2.372177
2008-12-30,3.98,3.98,3.98,3.98,000,2.331176
2008-12-29,3.90,3.90,3.90,3.90,000,2.284318
2008-12-26,3.90,3.90,3.90,3.90,000,2.284318
2008-12-24,3.89,3.89,3.89,3.89,000,2.278461
2008-12-23,3.86,3.86,3.86,3.86,000,2.260889
2008-12-22,3.91,3.91,3.91,3.91,000,2.290176
2008-12-19,3.99,3.99,3.99,3.99,000,2.337033
2008-12-18,3.98,3.98,3.98,3.98,000,2.331176
2008-12-17,4.06,4.06,4.06,4.06,000,2.378034
2008-12-16,4.07,4.07,4.07,4.07,000,2.383891
2008-12-15,3.91,3.91,3.91,3.91,000,2.290176
2008-12-12,3.97,3.97,3.97,3.97,000,2.325319
2008-12-11,3.94,3.94,3.94,3.94,000,2.307747
2008-12-10,4.12,4.12,4.12,4.12,000,2.393848
2008-12-09,4.09,4.09,4.09,4.09,000,2.376418
2008-12-08,4.18,4.18,4.18,4.18,000,2.42871
2008-12-05,4.01,4.01,4.01,4.01,000,2.329935
2008-12-04,3.88,3.88,3.88,3.88,000,2.254401
2008-12-03,3.96,3.96,3.96,3.96,000,2.300884
2008-12-02,3.85,3.85,3.85,3.85,000,2.23697
2008-12-01,3.72,3.72,3.72,3.72,000,2.161436
2008-11-28,4.06,4.06,4.06,4.06,000,2.358987
2008-11-26,4.04,4.04,4.04,4.04,000,2.347366
2008-11-25,3.90,3.90,3.90,3.90,000,2.266022
2008-11-24,3.89,3.89,3.89,3.89,000,2.260211
2008-11-21,3.68,3.68,3.68,3.68,000,2.138195
2008-11-20,3.50,3.50,3.50,3.50,000,2.033609
2008-11-19,3.72,3.72,3.72,3.72,000,2.161436
2008-11-18,3.92,3.92,3.92,3.92,000,2.277642
2008-11-17,3.88,3.88,3.88,3.88,000,2.254401
2008-11-14,3.98,3.98,3.98,3.98,000,2.312504
2008-11-13,4.15,4.15,4.15,4.15,000,2.41128
2008-11-12,3.91,3.91,3.91,3.91,000,2.271832
2008-11-11,4.09,4.09,4.09,4.09,000,2.376418
2008-11-10,4.17,4.17,4.17,4.17,000,2.4229
2008-11-07,4.22,4.22,4.22,4.22,000,2.451952
2008-11-06,4.12,4.12,4.12,4.12,000,2.393848
2008-11-05,4.31,4.31,4.31,4.31,000,2.504244
2008-11-04,4.53,4.53,4.53,4.53,000,2.632071
2008-11-03,4.38,4.38,4.38,4.38,000,2.544917
2008-10-31,4.42,4.42,4.42,4.42,000,2.568158
2008-10-30,4.35,4.35,4.35,4.35,000,2.527486
2008-10-29,4.22,4.22,4.22,4.22,000,2.451952
2008-10-28,4.24,4.24,4.24,4.24,000,2.463572
2008-10-27,3.87,3.87,3.87,3.87,000,2.248591
2008-10-24,3.99,3.99,3.99,3.99,000,2.318315
2008-10-23,4.13,4.13,4.13,4.13,000,2.399659
2008-10-22,4.09,4.09,4.09,4.09,000,2.376418
2008-10-21,4.29,4.29,4.29,4.29,000,2.492624
2008-10-20,4.43,4.43,4.43,4.43,000,2.573968
2008-10-17,4.27,4.27,4.27,4.27,000,2.481003
2008-10-16,4.29,4.29,4.29,4.29,000,2.492624
2008-10-15,4.13,4.13,4.13,4.13,000,2.399659
2008-10-14,4.49,4.49,4.49,4.49,000,2.60883
2008-10-13,4.55,4.55,4.55,4.55,000,2.643692
2008-10-10,4.15,4.15,4.15,4.15,000,2.41128
2008-10-09,4.20,4.20,4.20,4.20,000,2.440331
2008-10-08,4.44,4.44,4.44,4.44,000,2.579779
2008-10-07,4.46,4.46,4.46,4.46,000,2.591399
2008-10-06,4.65,4.65,4.65,4.65,000,2.701795
2008-10-03,4.82,4.82,4.82,4.82,000,2.80057
2008-10-02,4.87,4.87,4.87,4.87,000,2.829622
2008-10-01,5.08,5.08,5.08,5.08,000,2.951638
2008-09-30,5.12,5.12,5.12,5.12,000,2.97488
2008-09-29,4.91,4.91,4.91,4.91,000,2.852863
2008-09-26,5.30,5.30,5.30,5.30,000,3.079465
2008-09-25,5.27,5.27,5.27,5.27,000,3.062034
2008-09-24,5.20,5.20,5.20,5.20,000,3.021362
2008-09-23,5.22,5.22,5.22,5.22,000,3.032983
2008-09-22,5.29,5.29,5.29,5.29,000,3.073655
2008-09-19,5.47,5.47,5.47,5.47,000,3.178241
2008-09-18,5.33,5.33,5.33,5.33,000,3.096896
2008-09-17,5.16,5.16,5.16,5.16,000,2.998121
2008-09-16,5.41,5.41,5.41,5.41,000,3.143379
2008-09-15,5.28,5.28,5.28,5.28,000,3.067845
2008-09-12,5.48,5.48,5.48,5.48,000,3.184051
2008-09-11,5.47,5.47,5.47,5.47,000,3.178241
2008-09-10,5.36,5.36,5.36,5.36,000,3.113746
2008-09-09,5.32,5.32,5.32,5.32,000,3.090509
2008-09-08,5.47,5.47,5.47,5.47,000,3.177647
2008-09-05,5.42,5.42,5.42,5.42,000,3.148602
2008-09-04,5.38,5.38,5.38,5.38,000,3.125365
2008-09-03,5.53,5.53,5.53,5.53,000,3.212503
2008-09-02,5.59,5.59,5.59,5.59,000,3.247358
2008-08-29,5.65,5.65,5.65,5.65,000,3.282214
2008-08-28,5.72,5.72,5.72,5.72,000,3.322878
2008-08-27,5.66,5.66,5.66,5.66,000,3.288023
2008-08-26,5.62,5.62,5.62,5.62,000,3.264786
2008-08-25,5.60,5.60,5.60,5.60,000,3.253168
2008-08-22,5.68,5.68,5.68,5.68,000,3.299641
2008-08-21,5.64,5.64,5.64,5.64,000,3.276404
2008-08-20,5.62,5.62,5.62,5.62,000,3.264786
2008-08-19,5.57,5.57,5.57,5.57,000,3.23574
2008-08-18,5.58,5.58,5.58,5.58,000,3.241549
2008-08-15,5.64,5.64,5.64,5.64,000,3.276404
2008-08-14,5.63,5.63,5.63,5.63,000,3.270595
2008-08-13,5.64,5.64,5.64,5.64,000,3.276404
2008-08-12,5.62,5.62,5.62,5.62,000,3.264786
2008-08-11,5.66,5.66,5.66,5.66,000,3.288023
2008-08-08,5.64,5.64,5.64,5.64,000,3.276404
2008-08-07,5.56,5.56,5.56,5.56,000,3.229931
2008-08-06,5.63,5.63,5.63,5.63,000,3.270595
2008-08-05,5.61,5.61,5.61,5.61,000,3.258977
2008-08-04,5.51,5.51,5.51,5.51,000,3.200885
2008-08-01,5.59,5.59,5.59,5.59,000,3.247358
2008-07-31,5.62,5.62,5.62,5.62,000,3.264786
2008-07-30,5.70,5.70,5.70,5.70,000,3.31126
2008-07-29,5.60,5.60,5.60,5.60,000,3.253168
2008-07-28,5.50,5.50,5.50,5.50,000,3.195075
2008-07-25,5.57,5.57,5.57,5.57,000,3.23574
2008-07-24,5.54,5.54,5.54,5.54,000,3.218312
2008-07-23,5.66,5.66,5.66,5.66,000,3.288023
2008-07-22,5.66,5.66,5.66,5.66,000,3.288023
2008-07-21,5.63,5.63,5.63,5.63,000,3.270595
2008-07-18,5.62,5.62,5.62,5.62,000,3.264786
2008-07-17,5.62,5.62,5.62,5.62,000,3.264786
2008-07-16,5.58,5.58,5.58,5.58,000,3.241549
2008-07-15,5.51,5.51,5.51,5.51,000,3.200885
2008-07-14,5.54,5.54,5.54,5.54,000,3.218312
2008-07-11,5.54,5.54,5.54,5.54,000,3.218312
2008-07-10,5.59,5.59,5.59,5.59,000,3.247358
2008-07-09,5.52,5.52,5.52,5.52,000,3.206694
2008-07-08,5.62,5.62,5.62,5.62,000,3.264786
2008-07-07,5.57,5.57,5.57,5.57,000,3.23574
2008-07-03,5.62,5.62,5.62,5.62,000,3.264786
2008-07-02,5.63,5.63,5.63,5.63,000,3.270595
2008-07-01,5.77,5.77,5.77,5.77,000,3.351924
2008-06-30,5.75,5.75,5.75,5.75,000,3.340306
2008-06-27,5.72,5.72,5.72,5.72,000,3.322878
2008-06-26,5.74,5.74,5.74,5.74,000,3.334497
2008-06-25,5.87,5.87,5.87,5.87,000,3.410017
2008-06-24,5.87,5.87,5.87,5.87,000,3.410017
2008-06-23,5.91,5.91,5.91,5.91,000,3.433254
2008-06-20,5.88,5.88,5.88,5.88,000,3.415826
2008-06-19,5.96,5.96,5.96,5.96,000,3.4623
2008-06-18,5.94,5.94,5.94,5.94,000,3.450681
2008-06-17,5.97,5.97,5.97,5.97,000,3.468109
2008-06-16,5.95,5.95,5.95,5.95,000,3.45649
2008-06-13,5.93,5.93,5.93,5.93,000,3.444872
2008-06-12,5.86,5.86,5.86,5.86,000,3.404208
2008-06-11,5.86,5.86,5.86,5.86,000,3.400141
2008-06-10,5.96,5.96,5.96,5.96,000,3.458164
2008-06-09,5.99,5.99,5.99,5.99,000,3.475571
2008-06-06,5.97,5.97,5.97,5.97,000,3.463966
2008-06-05,6.13,6.13,6.13,6.13,000,3.556803
2008-06-04,5.99,5.99,5.99,5.99,000,3.475571
2008-06-03,6.00,6.00,6.00,6.00,000,3.481373
2008-06-02,6.03,6.03,6.03,6.03,000,3.49878
2008-05-30,6.09,6.09,6.09,6.09,000,3.533594
2008-05-29,6.06,6.06,6.06,6.06,000,3.516187
2008-05-28,6.05,6.05,6.05,6.05,000,3.510385
2008-05-27,6.00,6.00,6.00,6.00,000,3.481373
2008-05-23,5.97,5.97,5.97,5.97,000,3.463966
2008-05-22,6.03,6.03,6.03,6.03,000,3.49878
2008-05-21,6.04,6.04,6.04,6.04,000,3.504582
2008-05-20,6.14,6.14,6.14,6.14,000,3.562605
2008-05-19,6.17,6.17,6.17,6.17,000,3.580012
2008-05-16,6.19,6.19,6.19,6.19,000,3.591617
2008-05-15,6.16,6.16,6.16,6.16,000,3.57421
2008-05-14,6.08,6.08,6.08,6.08,000,3.527791
2008-05-13,6.12,6.12,6.12,6.12,000,3.551001
2008-05-12,6.09,6.09,6.09,6.09,000,3.533594
2008-05-09,6.03,6.03,6.03,6.03,000,3.49878
2008-05-08,6.07,6.07,6.07,6.07,000,3.521989
2008-05-07,6.01,6.01,6.01,6.01,000,3.487176
2008-05-06,6.11,6.11,6.11,6.11,000,3.545198
2008-05-05,6.05,6.05,6.05,6.05,000,3.510385
2008-05-02,6.02,6.02,6.02,6.02,000,3.492978
2008-05-01,5.99,5.99,5.99,5.99,000,3.475571
2008-04-30,5.95,5.95,5.95,5.95,000,3.452362
2008-04-29,5.96,5.96,5.96,5.96,000,3.458164
2008-04-28,6.04,6.04,6.04,6.04,000,3.504582
2008-04-25,6.02,6.02,6.02,6.02,000,3.492978
2008-04-24,5.99,5.99,5.99,5.99,000,3.475571
2008-04-23,5.98,5.98,5.98,5.98,000,3.469769
2008-04-22,5.98,5.98,5.98,5.98,000,3.469769
2008-04-21,6.04,6.04,6.04,6.04,000,3.504582
2008-04-18,6.01,6.01,6.01,6.01,000,3.487176
2008-04-17,5.89,5.89,5.89,5.89,000,3.417548
2008-04-16,5.88,5.88,5.88,5.88,000,3.411746
2008-04-15,5.74,5.74,5.74,5.74,000,3.330514
2008-04-14,5.72,5.72,5.72,5.72,000,3.318909
2008-04-11,5.70,5.70,5.70,5.70,000,3.307304
2008-04-10,5.79,5.79,5.79,5.79,000,3.359525
2008-04-09,5.78,5.78,5.78,5.78,000,3.353723
2008-04-08,5.81,5.81,5.81,5.81,000,3.37113
2008-04-07,5.81,5.81,5.81,5.81,000,3.37113
2008-04-04,5.79,5.79,5.79,5.79,000,3.359525
2008-04-03,5.77,5.77,5.77,5.77,000,3.347921
2008-04-02,5.72,5.72,5.72,5.72,000,3.318909
2008-04-01,5.73,5.73,5.73,5.73,000,3.324711
2008-03-31,5.58,5.58,5.58,5.58,000,3.237677
2008-03-28,5.59,5.59,5.59,5.59,000,3.243479
2008-03-27,5.60,5.60,5.60,5.60,000,3.249282
2008-03-26,5.67,5.67,5.67,5.67,000,3.289898
2008-03-25,5.68,5.68,5.68,5.68,000,3.2957
2008-03-24,5.62,5.62,5.62,5.62,000,3.260886
2008-03-20,5.52,5.52,5.52,5.52,000,3.202863
2008-03-19,5.46,5.46,5.46,5.46,000,3.16805
2008-03-18,5.60,5.60,5.60,5.60,000,3.249282
2008-03-17,5.44,5.44,5.44,5.44,000,3.156445
2008-03-14,5.51,5.51,5.51,5.51,000,3.197061
2008-03-13,5.60,5.60,5.60,5.60,000,3.249282
2008-03-12,5.57,5.57,5.57,5.57,000,3.227233
2008-03-11,5.60,5.60,5.60,5.60,000,3.244615
2008-03-10,5.43,5.43,5.43,5.43,000,3.146117
2008-03-07,5.51,5.51,5.51,5.51,000,3.192469
2008-03-06,5.60,5.60,5.60,5.60,000,3.244615
2008-03-05,5.67,5.67,5.67,5.67,000,3.285172
2008-03-04,5.61,5.61,5.61,5.61,000,3.250409
2008-03-03,5.63,5.63,5.63,5.63,000,3.261997
2008-02-29,5.63,5.63,5.63,5.63,000,3.261997
2008-02-28,5.73,5.73,5.73,5.73,000,3.319936
2008-02-27,5.73,5.73,5.73,5.73,000,3.319936
2008-02-26,5.75,5.75,5.75,5.75,000,3.331524
2008-02-25,5.74,5.74,5.74,5.74,000,3.32573
2008-02-22,5.66,5.66,5.66,5.66,000,3.279378
2008-02-21,5.62,5.62,5.62,5.62,000,3.256202
2008-02-20,5.68,5.68,5.68,5.68,000,3.290966
2008-02-19,5.62,5.62,5.62,5.62,000,3.256202
2008-02-15,5.62,5.62,5.62,5.62,000,3.256202
2008-02-14,5.62,5.62,5.62,5.62,000,3.256202
2008-02-13,5.66,5.66,5.66,5.66,000,3.279378
2008-02-12,5.60,5.60,5.60,5.60,000,3.244615
2008-02-11,5.58,5.58,5.58,5.58,000,3.233027
2008-02-08,5.51,5.51,5.51,5.51,000,3.192469
2008-02-07,5.50,5.50,5.50,5.50,000,3.186675
2008-02-06,5.48,5.48,5.48,5.48,000,3.175087
2008-02-05,5.54,5.54,5.54,5.54,000,3.209851
2008-02-04,5.71,5.71,5.71,5.71,000,3.308348
2008-02-01,5.74,5.74,5.74,5.74,000,3.32573
2008-01-31,5.68,5.68,5.68,5.68,000,3.290966
2008-01-30,5.63,5.63,5.63,5.63,000,3.261997
2008-01-29,5.65,5.65,5.65,5.65,000,3.273584
2008-01-28,5.65,5.65,5.65,5.65,000,3.273584
2008-01-25,5.57,5.57,5.57,5.57,000,3.227233
2008-01-24,5.64,5.64,5.64,5.64,000,3.26779
2008-01-23,5.55,5.55,5.55,5.55,000,3.215645
2008-01-22,5.51,5.51,5.51,5.51,000,3.192469
2008-01-18,5.57,5.57,5.57,5.57,000,3.227233
2008-01-17,5.59,5.59,5.59,5.59,000,3.238821
2008-01-16,5.79,5.79,5.79,5.79,000,3.3547
2008-01-15,5.90,5.90,5.90,5.90,000,3.418433
2008-01-14,6.05,6.05,6.05,6.05,000,3.505343
2008-01-11,5.97,5.97,5.97,5.97,000,3.458991
2008-01-10,6.05,6.05,6.05,6.05,000,3.505343
2008-01-09,6.00,6.00,6.00,6.00,000,3.476373
2008-01-08,5.94,5.94,5.94,5.94,000,3.441609
2008-01-07,6.04,6.04,6.04,6.04,000,3.499549
2008-01-04,6.06,6.06,6.06,6.06,000,3.511137
2008-01-03,6.22,6.22,6.22,6.22,000,3.60384
2008-01-02,6.18,6.18,6.18,6.18,000,3.580664
2007-12-31,6.25,6.25,6.25,6.25,000,3.621222
2007-12-28,6.29,6.29,6.29,6.29,000,3.644398
2007-12-27,6.28,6.28,6.28,6.28,000,3.638604
2007-12-26,6.37,6.37,6.37,6.37,000,3.690749
2007-12-24,6.34,6.34,6.34,6.34,000,3.673367
2007-12-21,6.29,6.29,6.29,6.29,000,3.644398
2007-12-20,6.17,6.17,6.17,6.17,000,3.57487
2007-12-19,6.13,6.13,6.13,6.13,000,3.551694
2007-12-18,6.13,6.13,6.13,6.13,000,3.551694
2007-12-17,6.11,6.11,6.11,6.11,000,3.540106
2007-12-14,6.22,6.22,6.22,6.22,000,3.60384
2007-12-13,6.30,6.30,6.30,6.30,000,3.650192
2007-12-12,7.03,7.03,7.03,7.03,000,3.631651
2007-12-11,6.99,6.99,6.99,6.99,000,3.610987
2007-12-10,7.18,7.18,7.18,7.18,000,3.70914
2007-12-07,7.14,7.14,7.14,7.14,000,3.688476
2007-12-06,7.12,7.12,7.12,7.12,000,3.678144
2007-12-05,7.01,7.01,7.01,7.01,000,3.621319
2007-12-04,6.92,6.92,6.92,6.92,000,3.574826
2007-12-03,6.95,6.95,6.95,6.95,000,3.590323
2007-11-30,6.96,6.96,6.96,6.96,000,3.595489
2007-11-29,6.92,6.92,6.92,6.92,000,3.574826
2007-11-28,6.90,6.90,6.90,6.90,000,3.564494
2007-11-27,6.71,6.71,6.71,6.71,000,3.466341
2007-11-26,6.64,6.64,6.64,6.64,000,3.430179
2007-11-23,6.75,6.75,6.75,6.75,000,3.487005
2007-11-21,6.63,6.63,6.63,6.63,000,3.425013
2007-11-20,6.71,6.71,6.71,6.71,000,3.466341
2007-11-19,6.67,6.67,6.67,6.67,000,3.445677
2007-11-16,6.79,6.79,6.79,6.79,000,3.507668
2007-11-15,6.73,6.73,6.73,6.73,000,3.476673
2007-11-14,6.83,6.83,6.83,6.83,000,3.528332
2007-11-13,6.84,6.84,6.84,6.84,000,3.533498
2007-11-12,6.67,6.67,6.67,6.67,000,3.445677
2007-11-09,6.81,6.81,6.81,6.81,000,3.518
2007-11-08,6.96,6.96,6.96,6.96,000,3.595489
2007-11-07,6.96,6.96,6.96,6.96,000,3.595489
2007-11-06,7.16,7.16,7.16,7.16,000,3.698808
2007-11-05,7.04,7.04,7.04,7.04,000,3.636817
2007-11-02,7.06,7.06,7.06,7.06,000,3.647149
2007-11-01,7.04,7.04,7.04,7.04,000,3.636817
2007-10-31,7.21,7.21,7.21,7.21,000,3.724638
2007-10-30,7.14,7.14,7.14,7.14,000,3.688476
2007-10-29,7.19,7.19,7.19,7.19,000,3.714306
2007-10-26,7.15,7.15,7.15,7.15,000,3.693642
2007-10-25,7.09,7.09,7.09,7.09,000,3.662646
2007-10-24,7.09,7.09,7.09,7.09,000,3.662646
2007-10-23,7.12,7.12,7.12,7.12,000,3.678144
2007-10-22,7.01,7.01,7.01,7.01,000,3.621319
2007-10-19,7.00,7.00,7.00,7.00,000,3.616153
2007-10-18,7.22,7.22,7.22,7.22,000,3.729803
2007-10-17,7.17,7.17,7.17,7.17,000,3.703974
2007-10-16,7.15,7.15,7.15,7.15,000,3.693642
2007-10-15,7.20,7.20,7.20,7.20,000,3.719471
2007-10-12,7.25,7.25,7.25,7.25,000,3.745301
2007-10-11,7.19,7.19,7.19,7.19,000,3.714306
2007-10-10,7.22,7.22,7.22,7.22,000,3.729803
2007-10-09,7.22,7.22,7.22,7.22,000,3.729803
2007-10-08,7.16,7.16,7.16,7.16,000,3.698808
2007-10-05,7.15,7.15,7.15,7.15,000,3.693642
2007-10-04,7.11,7.11,7.11,7.11,000,3.672978
2007-10-03,7.08,7.08,7.08,7.08,000,3.65748
2007-10-02,7.13,7.13,7.13,7.13,000,3.68331
2007-10-01,7.15,7.15,7.15,7.15,000,3.693642
2007-09-28,7.04,7.04,7.04,7.04,000,3.636817
2007-09-27,7.07,7.07,7.07,7.07,000,3.652315
2007-09-26,7.03,7.03,7.03,7.03,000,3.631651
2007-09-25,6.97,6.97,6.97,6.97,000,3.600655
2007-09-24,6.93,6.93,6.93,6.93,000,3.579991
2007-09-21,6.97,6.97,6.97,6.97,000,3.600655
2007-09-20,6.94,6.94,6.94,6.94,000,3.585157
2007-09-19,6.97,6.97,6.97,6.97,000,3.600655
2007-09-18,6.92,6.92,6.92,6.92,000,3.574826
2007-09-17,6.73,6.73,6.73,6.73,000,3.476673
2007-09-14,6.74,6.74,6.74,6.74,000,3.481839
2007-09-13,6.73,6.73,6.73,6.73,000,3.476673
2007-09-12,6.68,6.68,6.68,6.68,000,3.448777
2007-09-11,6.69,6.69,6.69,6.69,000,3.45394
2007-09-10,6.60,6.60,6.60,6.60,000,3.407474
2007-09-07,6.59,6.59,6.59,6.59,000,3.402311
2007-09-06,6.70,6.70,6.70,6.70,000,3.459102
2007-09-05,6.68,6.68,6.68,6.68,000,3.448777
2007-09-04,6.75,6.75,6.75,6.75,000,3.484917
2007-08-31,6.67,6.67,6.67,6.67,000,3.443614
2007-08-30,6.58,6.58,6.58,6.58,000,3.397148
2007-08-29,6.59,6.59,6.59,6.59,000,3.402311
2007-08-28,6.42,6.42,6.42,6.42,000,3.314543
2007-08-27,6.59,6.59,6.59,6.59,000,3.402311
2007-08-24,6.62,6.62,6.62,6.62,000,3.4178
2007-08-23,6.53,6.53,6.53,6.53,000,3.371334
2007-08-22,6.56,6.56,6.56,6.56,000,3.386823
2007-08-21,6.47,6.47,6.47,6.47,000,3.340357
2007-08-20,6.46,6.46,6.46,6.46,000,3.335194
2007-08-17,6.44,6.44,6.44,6.44,000,3.324869
2007-08-16,6.28,6.28,6.28,6.28,000,3.242263
2007-08-15,6.30,6.30,6.30,6.30,000,3.252589
2007-08-14,6.40,6.40,6.40,6.40,000,3.304217
2007-08-13,6.52,6.52,6.52,6.52,000,3.366171
2007-08-10,6.52,6.52,6.52,6.52,000,3.366171
2007-08-09,6.54,6.54,6.54,6.54,000,3.376497
2007-08-08,6.72,6.72,6.72,6.72,000,3.469428
2007-08-07,6.57,6.57,6.57,6.57,000,3.391986
2007-08-06,6.53,6.53,6.53,6.53,000,3.371334
2007-08-03,6.43,6.43,6.43,6.43,000,3.319706
2007-08-02,6.58,6.58,6.58,6.58,000,3.397148
2007-08-01,6.55,6.55,6.55,6.55,000,3.38166
2007-07-31,6.53,6.53,6.53,6.53,000,3.371334
2007-07-30,6.63,6.63,6.63,6.63,000,3.422963
2007-07-27,6.54,6.54,6.54,6.54,000,3.376497
2007-07-26,6.64,6.64,6.64,6.64,000,3.428125
2007-07-25,6.78,6.78,6.78,6.78,000,3.500405
2007-07-24,6.77,6.77,6.77,6.77,000,3.495242
2007-07-23,6.92,6.92,6.92,6.92,000,3.572685
2007-07-20,6.87,6.87,6.87,6.87,000,3.546871
2007-07-19,6.94,6.94,6.94,6.94,000,3.58301
2007-07-18,6.89,6.89,6.89,6.89,000,3.557196
2007-07-17,6.91,6.91,6.91,6.91,000,3.567522
2007-07-16,6.92,6.92,6.92,6.92,000,3.572685
2007-07-13,6.92,6.92,6.92,6.92,000,3.572685
2007-07-12,6.89,6.89,6.89,6.89,000,3.557196
2007-07-11,6.75,6.75,6.75,6.75,000,3.484917
2007-07-10,6.71,6.71,6.71,6.71,000,3.464265
2007-07-09,6.80,6.80,6.80,6.80,000,3.510731
2007-07-06,6.79,6.79,6.79,6.79,000,3.505568
2007-07-05,6.76,6.76,6.76,6.76,000,3.490079
2007-07-03,6.76,6.76,6.76,6.76,000,3.490079
2007-07-02,6.73,6.73,6.73,6.73,000,3.474591
2007-06-29,6.64,6.64,6.64,6.64,000,3.428125
2007-06-28,6.64,6.64,6.64,6.64,000,3.428125
2007-06-27,6.65,6.65,6.65,6.65,000,3.433288
2007-06-26,6.58,6.58,6.58,6.58,000,3.397148
2007-06-25,6.63,6.63,6.63,6.63,000,3.422963
2007-06-22,6.66,6.66,6.66,6.66,000,3.438451
2007-06-21,6.73,6.73,6.73,6.73,000,3.474591
2007-06-20,6.68,6.68,6.68,6.68,000,3.448777
2007-06-19,6.77,6.77,6.77,6.77,000,3.495242
2007-06-18,6.77,6.77,6.77,6.77,000,3.495242
2007-06-15,6.76,6.76,6.76,6.76,000,3.490079
2007-06-14,6.71,6.71,6.71,6.71,000,3.464265
2007-06-13,6.68,6.68,6.68,6.68,000,3.446712
2007-06-12,6.56,6.56,6.56,6.56,000,3.384795
2007-06-11,6.63,6.63,6.63,6.63,000,3.420913
2007-06-08,6.62,6.62,6.62,6.62,000,3.415753
2007-06-07,6.53,6.53,6.53,6.53,000,3.369316
2007-06-06,6.66,6.66,6.66,6.66,000,3.436392
2007-06-05,6.73,6.73,6.73,6.73,000,3.472511
2007-06-04,6.75,6.75,6.75,6.75,000,3.48283
2007-06-01,6.74,6.74,6.74,6.74,000,3.47767
2007-05-31,6.73,6.73,6.73,6.73,000,3.472511
2007-05-30,6.71,6.71,6.71,6.71,000,3.462191
2007-05-29,6.63,6.63,6.63,6.63,000,3.420913
2007-05-25,6.61,6.61,6.61,6.61,000,3.410594
2007-05-24,6.57,6.57,6.57,6.57,000,3.389955
2007-05-23,6.65,6.65,6.65,6.65,000,3.431233
2007-05-22,6.67,6.67,6.67,6.67,000,3.441552
2007-05-21,6.69,6.69,6.69,6.69,000,3.451872
2007-05-18,6.67,6.67,6.67,6.67,000,3.441552
2007-05-17,6.61,6.61,6.61,6.61,000,3.410594
2007-05-16,6.61,6.61,6.61,6.61,000,3.410594
2007-05-15,6.57,6.57,6.57,6.57,000,3.389955
2007-05-14,6.55,6.55,6.55,6.55,000,3.379635
2007-05-11,6.56,6.56,6.56,6.56,000,3.384795
2007-05-10,6.48,6.48,6.48,6.48,000,3.343517
2007-05-09,6.58,6.58,6.58,6.58,000,3.395114
2007-05-08,6.55,6.55,6.55,6.55,000,3.379635
2007-05-07,6.56,6.56,6.56,6.56,000,3.384795
2007-05-04,6.53,6.53,6.53,6.53,000,3.369316
2007-05-03,6.51,6.51,6.51,6.51,000,3.358996
2007-05-02,6.49,6.49,6.49,6.49,000,3.348676
2007-05-01,6.43,6.43,6.43,6.43,000,3.317718
2007-04-30,6.43,6.43,6.43,6.43,000,3.317718
2007-04-27,6.50,6.50,6.50,6.50,000,3.353836
2007-04-26,6.51,6.51,6.51,6.51,000,3.358996
2007-04-25,6.51,6.51,6.51,6.51,000,3.358996
2007-04-24,6.43,6.43,6.43,6.43,000,3.317718
2007-04-23,6.44,6.44,6.44,6.44,000,3.322878
2007-04-20,6.44,6.44,6.44,6.44,000,3.322878
2007-04-19,6.38,6.38,6.38,6.38,000,3.291919
2007-04-18,6.40,6.40,6.40,6.40,000,3.302239
2007-04-17,6.39,6.39,6.39,6.39,000,3.297079
2007-04-16,6.38,6.38,6.38,6.38,000,3.291919
2007-04-13,6.32,6.32,6.32,6.32,000,3.260961
2007-04-12,6.31,6.31,6.31,6.31,000,3.255801
2007-04-11,6.28,6.28,6.28,6.28,000,3.240322
2007-04-10,6.32,6.32,6.32,6.32,000,3.260961
2007-04-09,6.31,6.31,6.31,6.31,000,3.255801
2007-04-05,6.29,6.29,6.29,6.29,000,3.245482
2007-04-04,6.27,6.27,6.27,6.27,000,3.235162
2007-04-03,6.25,6.25,6.25,6.25,000,3.224843
2007-04-02,6.17,6.17,6.17,6.17,000,3.183565
2007-03-30,6.16,6.16,6.16,6.16,000,3.178405
2007-03-29,6.18,6.18,6.18,6.18,000,3.188724
2007-03-28,6.15,6.15,6.15,6.15,000,3.173245
2007-03-27,6.21,6.21,6.21,6.21,000,3.204204
2007-03-26,6.26,6.26,6.26,6.26,000,3.230002
2007-03-23,6.25,6.25,6.25,6.25,000,3.224843
2007-03-22,6.25,6.25,6.25,6.25,000,3.224843
2007-03-21,6.26,6.26,6.26,6.26,000,3.230002
2007-03-20,6.14,6.14,6.14,6.14,000,3.168085
2007-03-19,6.11,6.11,6.11,6.11,000,3.152606
2007-03-16,6.04,6.04,6.04,6.04,000,3.116488
2007-03-15,6.06,6.06,6.06,6.06,000,3.126807
